we	0.160832503905	-0.70698785754	1.60388467235	-0.93794412156	-1.65889092366	-0.596553033224	0.00859621014518	-1.61564366993	0.202961446102	1.28214603983	0.70133222757	0.421241261642	1.56194618644	1.56988531759	1.11080978823	0.369081326192	-0.0419138219429	-1.66718817913	0.364011628029	1.67542398666	1.08968947772	-0.546025995019	-1.19195046832	0.973073440707	0.835635331412	1.59991919166	1.28406296545	0.190678330225	-1.36584384317	-0.056520275387	-0.638207699292	0.0425065943538	-0.679292657307	1.23946370853	1.17952934768	-0.632144019933	0.341126649259	-0.239173007345	1.40139139028	-1.07097897355	0.67733998003	1.61132145047	-1.11237875343	-1.02094616452	0.663620204093	0.956271895974	-0.0323752327908	0.375742824205	-0.984237417188	-0.0801104839375	
+...	-1.29916074706	-0.598053127704	-0.720766929257	-0.185448166788	1.44048151849	-1.06742595275	-0.330248086869	0.387131950824	1.49550756686	-1.22857675442	1.39945745396	-1.4030394965	-0.0644965384541	-0.152077302738	-0.97253258296	-0.510853433296	-0.153499272876	1.22308328166	1.52399747767	0.0633815843314	1.23945415746	0.362263705903	-0.505402397656	-1.02413530266	-0.29090929278	0.0764379043244	-1.52564673417	-1.18606832772	0.335514918065	-0.920962199143	1.12969688235	-0.579565710716	-1.32339951967	-1.39474476076	1.46391313729	-1.27923961513	-1.20258345826	1.21455878945	-0.822882385917	0.555766772611	1.06070573358	0.35894505615	1.53211672105	0.699543162954	-1.29688468788	0.195613594328	0.730700756809	1.01124660638	-1.58633699796	0.733019549396	
can	1.05398410365	0.798815577024	0.0399649054368	-0.135854599765	0.159930821409	0.662277885444	1.36865578432	0.378755037513	1.25512823381	0.651317192378	-1.3969707976	0.00268022873983	-0.690983258034	-0.695227339774	-0.466254261815	-0.599570808704	0.254401438722	0.594180099929	-0.74838447415	-1.19818019731	-1.4278046627	0.245155039275	-1.01576081227	-1.58819549552	1.38431530749	0.120195629555	-1.31893900933	1.10977797174	1.56376418913	-0.166341035992	-1.48061736844	-1.23771641682	-0.38299789767	1.24764709876	-1.13903433422	1.04851249069	-1.56965740267	-0.137900764235	0.467305046387	-1.4227212893	0.371400791922	1.43820221945	-1.09948336051	0.743079518708	0.353054975351	-1.01904164814	-1.59804851174	-1.58807751393	0.103859014507	1.4329442478	
like	0.497226849826	0.738438330026	-0.021138417373	0.282174416326	-1.28746961517	1.29845538604	0.898644009907	1.71670306406	-0.697009967076	-0.940647154947	-1.29162481501	1.59958247001	0.967879306743	-1.14978474916	0.181548005811	-0.297139085871	-1.20091588882	-1.16443508906	1.59703338503	-0.672057985681	1.52111958546	-1.46236850508	-0.135065593801	-1.2762654571	-1.70641268566	0.185268120189	-1.33045075574	0.765056189648	0.682673031073	-1.11529798752	1.52216315698	0.761675419788	-0.696157759008	0.720981530827	0.799189592973	-0.543659393547	-0.428699207027	-0.485493372951	0.40184596581	1.37974060668	-1.12611672409	1.29286967819	-1.62762139281	0.552497666707	-0.294828095725	1.00370330039	0.762208503378	-0.0685448819788	0.495729329095	0.00610988619745	
see	1.08025847859	-0.0829340131274	0.0802984634241	-0.865124469889	0.364259651442	-0.68347071395	0.267999235497	-1.14546343144	-1.18086545394	-0.287717532028	-0.253769348288	-0.804131877591	-1.27751855335	-1.59788830777	-1.64636255088	-0.792199369945	-0.1322815384	0.784548095552	-0.087137877578	1.40113465056	-1.61172705358	-1.10737918827	-0.559986340479	0.268734993623	1.22318983048	-0.519457517728	-0.804550023483	-1.51924519588	1.11419013226	-0.417282945457	0.248115962722	1.67683424776	-1.72832991189	-1.22947923707	0.967878460485	1.05809633788	0.933673315073	0.128301752598	1.66054138861	-0.36000276019	0.353512085515	-1.51411354168	-0.312589021849	0.771567751795	-0.905980251576	1.53906930518	0.647712208378	-0.736628853089	0.932812639987	-1.44546738603	
of	1.78190428786	-1.69160445757	1.62682923598	-0.927578896606	0.967655082554	-1.87630330607	-0.922376223555	0.934914388924	0.121362442146	-1.44514612216	-0.399224564355	-0.467083160524	0.25582379635	0.630444799652	1.27919037251	-0.0103910096322	-0.405259752437	-1.33621296851	1.14404930552	0.800813233158	-0.342748322864	0.0691794051339	0.619957615203	-1.2580381933	-1.77450224256	-0.684937784177	0.358745855441	-0.050269480084	0.7226882894	1.19984693431	-0.0433772695284	-1.37265431277	1.31596292189	0.281450683487	0.900523713062	0.768139155244	1.75727360912	-0.768244334004	0.770549131118	-0.504138189877	-0.392540280233	-1.01112138597	-0.585454741645	1.6825293574	-0.77851476349	-0.953337852553	0.312030120627	-0.908129725924	-0.0998876254351	1.25421690012	
me	-0.989727101718	-0.269123073952	0.405618741468	0.167508293478	1.74275594082	0.662157037238	0.880866378239	1.7142414533	-0.314106468968	-0.530914997626	-1.67452611902	-1.15931721375	-0.964802845012	-1.16188639355	0.935336862614	0.131729972044	0.615400259244	1.17644827679	-0.988355480138	-0.639050427956	0.76491114104	-0.393692512595	-1.72809292025	-0.238785821982	1.49881086652	-0.333991026059	-0.615830813424	1.79709497923	0.530163814798	-0.491934493708	-1.46102564901	1.05672377231	0.763863653371	1.5488946142	-1.03790911535	-1.41365078393	0.82259239868	-1.08886318952	-1.18905483535	-0.661505087556	1.16309641913	0.145142786374	-1.66722824856	-0.132546219088	0.675407343539	0.140854331138	0.265971914064	-1.01036963896	1.27658546756	0.225400762818	
are	0.691572717855	1.56272157892	-0.232857105976	1.23582743356	-1.59792440416	-1.5131949347	0.292784516566	-0.61148366677	-0.816357859224	-0.720172191567	-0.588932821182	0.742494446723	0.224407696529	0.937365206742	1.07085212467	1.11216331463	-0.276815387534	-0.255316244841	1.38241202756	0.524611396834	-1.36057619867	0.136815437174	-0.466979191713	1.5807880101	-1.577251774	0.363810934491	0.725226366315	-0.684591077561	1.53605475385	1.16600408501	1.34799315038	-1.55916627294	0.226600595707	-0.665964574237	1.1319258833	0.430841341363	0.126081023308	-1.24991929833	0.130445554546	0.427774980134	1.47855760751	0.275826767387	1.51581499634	1.49702304581	0.487110886595	0.0191600329372	-0.110194017863	1.26602677656	-1.52989874575	-1.25244880454	
it's	-1.33618302362	0.862750009785	-0.538427640011	0.463277532076	0.348487313932	-0.383372431079	0.105999642753	0.48735327149	1.48064459894	0.253967791584	0.384028828464	-1.45107488559	1.51847239544	0.0942948719379	1.01163063432	-1.51005467811	-0.265571817089	-0.81603969752	-0.782459732199	0.978657598979	0.415925752473	-0.202326140918	-1.64337915684	1.56115780162	1.55140429276	-0.948417012063	-1.54008959876	0.101404899158	1.51576932656	1.37804725677	0.284285107992	-0.659653284113	-0.570965666644	1.33613359812	-0.0275879672539	-1.23865598052	-0.844749249498	-0.7494890041	-1.26407336596	-0.124091384433	1.39703610244	0.566746283523	-1.43556798141	-1.66047370315	-0.751326533202	-0.46105638372	0.929283583585	1.56813400474	-0.377532447838	0.626876919223	
right	1.84538938055	0.91604113523	0.507823356287	-1.57327375773	-0.659194853588	1.54145596912	-1.11489024542	1.28117914044	0.73205141911	-0.498449456028	0.108784966704	0.159616687028	0.798163385457	0.0617337646826	-1.36818561643	1.01965730863	-0.349490952258	1.72678370097	-0.807233436074	-0.883431436355	-0.620817336519	0.269655564669	1.4723896078	-1.20708046322	-0.821533320401	0.304567658582	-0.17027839925	-0.196422327358	1.19595336461	1.58055668503	-0.0697025527532	0.698597052484	1.12258720364	0.0684846394482	-0.76695262037	0.514889610382	0.317354666772	1.49734675127	-1.66898387111	1.52929721062	0.128390087375	-1.80594606509	-0.579074248587	0.836494606963	-0.0431306818015	1.79041619259	-0.288571423532	-0.646442257458	1.19944975559	0.178634418132	
my	0.64156296911	1.07569231356	0.603211918114	-0.273029189122	-1.32025021337	0.282373816675	1.39847139364	-0.285397860957	1.44524239148	0.0124135413812	0.425212122067	1.17170560911	0.227301546873	-1.43927959647	1.69244974619	-0.894294607536	0.740717148009	0.0179929491291	-0.0746939377661	-0.901010096061	0.781694613947	-1.36250409439	1.72578613048	1.21528563229	0.121428582299	-0.265479831689	-0.751379119344	0.00559999988625	1.33507793938	-0.791697855241	0.00189118705176	-0.934054452489	-0.573032734429	-1.08989807502	1.72608833739	0.251582156985	0.819219901995	-1.41366102348	-0.471099839243	1.38160414751	-1.46226064526	-1.17708331033	0.441314123751	0.432064661316	1.19013885956	1.53239331343	-1.25976267963	-0.846705116857	-0.255245703494	-1.75620017477	
put	-1.59516451282	-1.01419319697	-0.0700754966315	-0.921374450713	1.39676793354	-0.651610862014	1.57453687076	1.76055083809	-0.185917622059	-1.01182914924	-0.772519386552	1.02466838324	-0.84043822339	-0.442808704767	-0.0794425070438	0.278518296483	1.83958188895	-0.992988605572	-0.543517156909	-0.879219329491	-0.515002982891	-1.48025020987	-0.519837097976	1.43823594836	-0.746845674895	-0.474876538007	1.64814734393	0.846848402723	0.0620685533052	1.02785380035	-1.3972813508	-0.131672737598	-1.4156123365	-0.987766178295	-1.32798612801	-0.512452553651	-0.438891290706	1.65865760049	-0.874641499437	-0.102236145532	1.15462085012	1.17033638489	0.928293457292	-0.786730139519	-0.0186456554161	-1.16355362657	-1.15544060821	-0.237906143071	0.884719894174	0.0985766575685	
0	1.21007387735	1.03553521432	-1.46577867199	0.214108324391	0.341605705378	1.44443822343	-1.49196777257	0.0973351278437	-0.923847590918	-1.3967527642	0.273783739863	0.853078528581	0.860154984653	-1.46990015112	-0.291198904307	-1.42539673784	-0.789105525409	-0.961089126154	-0.891298360239	-0.503457595333	-0.696540730558	1.44664369841	-0.461872351658	1.23351063147	-0.998137804919	0.82536085615	-1.37271099293	-0.116533795661	-1.54743952319	0.971013808022	1.4097363292	-1.45481985254	1.35766467356	0.856989448826	-0.441673978558	1.27952496261	-0.637585859606	-0.283848295712	-1.2620386413	0.491119675991	-1.472051846	-0.0472369401688	0.573274609765	1.00527048595	-1.09546201418	0.795142116614	0.685572502346	0.186418089309	0.264884047509	-1.27906409416	
get	0.367917918555	-0.433857373862	1.34605531469	-0.6844187956	0.280485804927	-0.268890387847	1.37784484651	-0.901139918053	-1.54239623574	0.910559822515	-0.318966484	0.326271946415	-1.73432907295	1.65559436873	1.38281203155	0.453595570289	-1.76860286788	-0.446841599918	1.75331936343	0.664019064666	-1.24143869127	-0.144291944741	1.70916090535	0.127098902095	-1.74082827965	0.43859697806	-0.837789028807	-1.46899800823	-0.355542470461	0.214307481043	-1.76856304097	0.216225274766	0.0410251385232	1.07627189952	-0.279955212599	0.19573172723	0.886221109564	1.4543203474	-0.439304974492	0.372174738293	0.712651488466	-1.67251077173	1.10136390244	-0.448842071096	0.623403071899	-0.103764203555	0.740951759037	0.821484323103	-1.12944533151	0.593870679526	
know	1.24355943404	-0.9359976222	0.913877228444	0.473693081733	1.61098353488	-0.848641446893	-1.22373313247	-0.665024472356	-0.856739438201	0.909096199736	0.825123640222	0.600623916652	-1.00391659045	1.28066681632	1.61610016407	0.111873302608	0.528726092065	0.00244978322965	-0.766128348656	-0.756961067399	-0.660424680316	-1.09428051875	1.42266604281	1.26860133051	-0.13578295378	-0.469882565368	1.55418048923	-0.982698716476	0.189519404721	-1.57691734117	-1.09303388189	0.368218172841	0.574072179063	0.286696256407	1.30825694542	1.74647817651	0.933976637226	-0.123562610611	1.18200940721	-1.34369298021	0.648712778521	0.0649092150656	-1.13953172808	1.67401601495	-0.571873803902	0.408557613633	1.34008832028	0.0236761173784	-1.36227449015	1.12822246567	
up	-0.499669350964	1.64438928648	1.30656539013	1.20316323578	-0.489323011045	0.875285553808	1.65549399556	0.0896003834727	-0.0996295418487	-1.65210734942	0.681505923136	1.22027965736	-0.859671247041	-0.629667698703	0.00230462216961	-1.45666542258	-1.39688221111	-0.268543821274	-0.812825348362	-0.319854792357	-0.155271842371	1.62126389009	1.51228770929	-1.22638068806	1.3023461489	-1.42900230062	0.0259916078077	-1.14407133907	-0.456511372667	0.828345071448	-0.256987984331	1.04488103254	0.74486211768	1.50745266934	0.11626919157	1.02853019005	-0.60283508517	-0.525090615946	-0.338668491546	-0.303248311047	-1.35055040077	0.0650139623371	-1.37250660162	1.32677424533	-1.49150726469	-0.171243248454	-0.732914619782	-1.17484570332	0.966197525824	0.731643084759	
[>]	-1.29669144568	0.486245008373	1.0714631331	1.00106041499	-1.49324786742	0.679427545215	0.791172718661	1.32640898717	0.0294618365578	-0.14249054191	1.7034564773	1.08595569662	0.215098205217	-0.620353299937	1.26441036144	-0.163211151601	-1.49176240554	-0.16515999252	1.36230860932	-0.189413071837	-1.77866276813	0.408307313621	1.81594320753	1.16190106957	0.429375897709	1.51770735637	1.14847129234	-0.00498327679359	0.334088007048	0.847093969572	1.26876194474	-1.61814846925	1.00645018329	-0.192265032238	0.588913642481	0.969200160201	0.144673077354	-1.25066581952	-0.331351742811	-1.54967349219	0.693300731942	1.66166761527	1.08134307156	-0.403649628986	0.308711793499	-0.717101527315	0.150326678898	-0.729823970704	0.872847992895	-0.881395137242	
[<]	1.6985059208	0.592799122914	-1.57845084826	-1.79075506681	1.81939452651	-1.02306480495	-0.686097611415	-1.06732491397	1.56702897165	0.556429733495	0.0160557524717	0.211025747518	-0.666660460572	0.417927577151	-0.294295814403	-1.1009489769	0.573239225191	-0.461795525576	1.04346046582	-0.309689333836	0.0302766425329	1.05224582149	-0.190787667104	1.70656155362	1.07260572263	1.19486985397	1.66153603627	-0.406852519621	0.293126779894	0.70862557926	0.634929557798	1.65793539071	-0.774731253011	-0.763702816173	1.53006843325	1.09558203709	-1.08583704676	0.256400450556	0.899596582579	-0.537947396523	-0.240188011363	0.275982680836	-0.120396238829	0.926239464056	-1.80846783764	-0.239271908387	-0.594519123167	0.399585436099	1.0101216608	-1.55148343996	
for	-1.24662163242	0.601842906477	0.8691507535	0.321559798975	1.76017029339	-0.00196326491791	-1.32597967394	0.679166768604	0.372139717411	0.329652216732	0.167169939433	1.60082407373	-1.35199537285	-1.55600709457	-1.26099515415	-0.929696651875	0.338857115846	0.409872019551	-0.974861157892	-0.0392809123623	-0.0653976281321	-0.170945451064	1.10664396166	-0.103199403253	0.941930646902	-1.21591949463	0.116544281469	1.18159826354	-1.17495807818	-0.127884275755	0.397673653507	-1.14922655421	0.936097880962	-1.53486569557	1.62751008039	-0.115855828186	-0.597450858137	-1.39701790402	-0.245734390204	0.582602224901	-1.47838958941	-0.706290427204	1.22502913146	0.532936441443	-1.07048450051	-1.23623107731	1.47464289294	-0.776466609626	-1.16845561024	1.82273344848	
going	-0.689648979305	-1.35632317755	-0.138221603928	-0.237300254023	1.54261679882	-1.32211415093	-1.47777926335	-1.47112065954	1.46123949988	-0.182997899586	-1.26283297213	0.339135535034	0.135984263779	-1.09006588218	0.372416688747	-0.577461462446	-0.945621620339	0.0375915276957	-0.753054088089	-1.00428570284	1.37245259599	-1.24419716902	-0.793026296791	-0.411536619234	-0.818152107623	-1.04559520563	0.980018973498	-0.617996756851	-1.40051676039	0.147809743777	-1.35361851964	-0.514975098576	1.3800584839	-0.472898236997	0.478934826545	0.0528619181384	-1.30939197953	0.538790842995	1.28683781922	-1.47027561137	0.916890573925	0.687491602818	1.32524245871	-1.43095335867	-0.702286394302	0.702238925581	-1.72759798046	0.846033219368	1.29386261996	-0.168775856091	
with	-0.219006532144	-0.738795081948	-1.65062759456	-1.04616229525	1.60032316016	1.22488094662	-0.778695509945	1.54657955879	-0.441171899209	-0.67504278879	-1.15786940654	1.33935310276	1.62409593124	-0.575574452579	0.67843042537	-0.549255002743	-1.31733639607	-0.357865862369	0.171983274861	-1.25722050914	1.06142400148	-0.00879387506648	-0.8858197488	0.309348618014	0.978005317324	-0.574864291512	0.671913601753	-0.240586075594	1.54758775347	0.903571821604	-0.479062652955	-1.60828676394	0.525321079624	-1.00758144521	-1.26101429408	1.4399531631	1.66730514997	-0.767409430554	-0.661092098495	-1.11724535939	-0.141119184593	1.22007088963	0.672012408752	1.15499865942	-0.905500282583	0.768559614928	1.39576565709	-0.728966474946	0.635820161711	-0.331302630806	
all	-0.71947739545	1.61070728166	-0.519155397703	-1.34499107461	-0.382114999057	-0.179452185308	0.86502877342	1.54310896731	1.08743712033	1.47803581846	-0.0855383789904	0.752208560583	-0.654918768589	-1.47622345252	-0.461396814151	0.678806577248	-0.772997587008	1.23954432961	0.997288206272	-1.04936811445	-0.580193445546	1.11571786695	-0.878238193859	-0.577568346211	-0.5382465986	1.032509273	-1.58788640686	-1.46181878782	0.269071901834	-0.352883695821	0.455768005996	-0.80098748899	1.40478030796	0.894974433193	-1.48253730149	0.973734598017	1.61056632972	1.51745882214	0.807658674298	-1.29099230015	0.260926910296	-0.740035236576	1.61272905346	0.745929164117	0.379902100083	0.669109939549	-0.212718220031	-0.436485514004	1.49469863125	-0.576453703554	
not	-1.47265972074	-0.318447921864	0.932416555686	0.476800258009	1.48424316055	-1.26466712227	1.32166466757	-0.421185625015	-0.0834896683798	-0.229676731392	-1.23174832494	-0.80994170449	0.778045559572	-1.53184240807	-1.17575492803	-1.52476875878	1.14773760672	0.37678404269	-1.06001104297	0.863151360881	1.49911165065	1.39557345026	1.35378327208	-1.58064802068	0.285863298229	-0.781564723301	0.207611971113	-0.584388527079	-1.11223619587	-0.178256211436	-0.0157479512687	1.57286254861	-1.46960320555	-0.638582211829	1.1300931615	0.512855774186	1.04912963219	0.514767943353	0.833490588768	-0.0227315198471	-0.947773613312	0.995565134372	0.217803349259	-1.15771480787	0.97915510475	1.47273050806	-0.494038636823	-0.663127233133	-1.34311246893	0.528257065963	
I'm	1.51430699862	-1.20101288404	-0.0489646045542	-1.32558084214	-1.53716695464	0.542758004737	1.21315430416	-0.535922970492	1.2398070133	-1.26350254288	-0.864577684264	1.32506914029	0.0280777107582	0.356972080841	-1.52427173755	-1.22609764552	-1.46563253739	1.33626741373	-1.20496468518	1.15371740734	-0.491499045237	0.9917972967	-0.445277976107	-0.766507852522	-1.34068388119	-0.723540991799	-0.0941003840781	1.04759478117	-0.156673092968	1.55546381605	0.13736477555	-1.56740374033	-0.279238795724	0.623257433345	-0.87668337277	0.655363569812	0.0121989614965	-1.56479011898	0.905205522088	0.199198186806	-1.37752915445	-0.0817793059005	-0.701810052962	1.25272875556	-0.709615915628	1.45731101648	0.152211301308	-0.581972398844	1.03451660253	0.65130669416	
did	-0.307687588737	0.463541374642	0.996273905806	1.25724207018	1.13155612446	-1.19417614755	1.17438773234	-1.5784321234	-1.07225053507	0.439610916127	-1.37793778105	0.36959198877	-0.686753687906	-0.252241816109	-0.661055764535	-1.53714661471	0.00271345454396	1.6579257655	0.399759955086	-0.715126638597	1.63128444624	-0.39611008181	0.706363530165	0.479614627354	1.61970117419	1.48270343712	-1.2588089813	-1.48167145497	1.10734384943	1.44815917061	-0.0251278193615	0.682201056911	-1.53852448172	-1.00203637815	-1.25390193605	0.361770791464	-1.08165876647	-1.57407896634	-0.707346926632	0.63374763656	0.278456491294	-0.605361901435	1.1925881862	-0.800107107226	-0.856330275552	0.214384115695	-0.0779052960943	-0.193212738098	-1.23098053307	0.016615724874	
what's	-0.882013070496	-0.39463161057	0.854889460193	1.59895838213	1.00236380421	-0.34538868119	0.340509902062	0.902204824515	-0.313958897244	-0.511504675636	-1.33504330249	0.864736404167	1.23897277824	-0.671318034491	1.03766466669	0.403389995984	1.03977024753	-0.324513385209	0.906152409209	-0.334865097846	-1.50518384222	0.185123522486	-0.167161089227	-0.904482488859	1.43517110408	-0.428767746059	-1.68684109545	-0.431394101604	-0.276301091245	1.32362754385	1.09503823718	-1.0981500698	1.24087835109	-0.922609679078	-0.578535649944	-1.54888363254	-1.62743705479	0.661964784469	1.54946755822	-0.0255589599224	1.25941483867	1.07515676656	0.602739371957	1.75036215775	1.10603576408	-0.824090359928	1.05781889534	0.705159460172	-0.367764466747	-1.54896043501	
gonna	-0.934079483648	0.972004478131	-0.822484054425	1.62805686145	0.634365086264	-0.074485290623	0.230336643596	0.362567447875	1.53350726096	-1.10614791327	-0.744293729955	0.685388515165	-0.850696403263	1.21418740519	-0.501852128192	-1.04369443213	-1.47933577323	0.312607543952	1.0637127829	-0.739724359273	1.36540549456	0.842822775177	-1.43460074625	0.237518835965	0.220540172867	-0.973279183279	-0.541060239594	-0.136433151389	-1.47784112953	-1.14527423351	-1.09874698886	-0.394913941885	0.80888932499	1.08340372919	-1.10252510293	0.823763732521	0.558242568259	1.27759584214	1.53300508096	-1.22806001595	-1.37124806748	0.980154400778	-1.10474281185	-0.998778885545	1.24930447275	1.43546922422	-0.593621367858	1.11893178915	1.1735062484	0.344639838595	
to]	0.255393559966	0.293071510786	-0.76790215626	0.459352233664	-0.990913681986	-1.24576441827	-0.336396056945	0.795222105185	0.469247656133	1.7964998829	0.565967240537	-1.38611337408	-1.30919531468	-1.57255972577	-1.19343446366	0.378523478148	1.30728122197	1.52207026742	-0.386272463161	0.226389462348	1.19487727271	-0.726238548809	0.369705271315	-1.25948225744	-0.090657991317	-1.26338629101	-0.145200231258	-0.398732108411	-0.257892790656	-0.990403752374	-1.40648160438	-0.866923527566	-1.0063722604	0.905419071231	0.838482941218	0.326477821258	-1.57925808794	0.256063674522	-1.62600510371	-1.86198210884	-0.569630608844	-1.00264355895	0.365758449655	1.65645485995	0.849600704566	1.03319482202	1.74244062308	0.518184334985	0.300385051063	0.393660704518	
look	1.19485194952	-0.365508924585	0.964674668644	0.497326083534	-0.638339825212	-1.58846910966	-0.947505972474	0.653235460687	0.26029730368	-0.736255036021	-0.214591831898	0.526370010436	-1.21807121149	-0.221199322287	-0.272335395631	0.139150302048	0.0715779859913	-0.432052370429	0.858182825298	-1.413586098	-1.51709892519	-0.26046176709	1.29574654729	-0.726538753558	-1.07035597546	1.39868311233	-1.0837025547	-0.408815964296	0.748047284947	-0.780908446296	-0.882408911799	-0.33425573537	0.938637164936	1.34241991313	-1.53096771226	-1.0938776841	1.49795727248	0.303089837051	0.167924487745	1.02414678227	-1.5032337936	-1.58798621026	1.52700423694	1.07323040651	0.80803815326	-1.12460550696	-0.0764200285832	1.4283584713	1.41629272089	-1.60297601095	
was	0.790123936908	-1.54513518463	1.51553032725	-0.259835380181	1.48178707041	-0.413861257017	-0.647181117242	-0.574879427969	0.721866351858	-0.93981685852	1.13924944153	0.283430052319	1.47049735783	1.52423974766	-0.985163168599	1.42628342073	-1.41902173143	-1.47746085509	1.38898994098	1.44698281833	-1.1038714494	-0.180198775188	-0.0184863123127	1.12743174159	0.400292731505	0.859203506713	-0.0466365933262	0.464432509478	0.736668907115	0.744404323716	-1.55921689163	-1.25201173835	-0.426648769773	-1.37314929638	-0.366161515704	-0.345579585435	1.31504108675	0.209888638404	0.64573716311	1.21166477806	-0.181095306094	-1.55851493161	-0.67175016371	0.983100018589	1.25748566394	-0.464672579641	-0.644665269501	1.32840847904	-0.46603647426	0.476422417111	
+"	-0.777432951487	-1.42286898161	0.00437501103417	1.49771601173	0.419841186832	-1.03039277295	0.645574526969	0.949665755719	-0.634285402963	0.20952787761	0.643888513299	-1.20192879619	1.64234196862	-0.172507622239	1.69741728968	-1.09852367145	-0.0574215297013	-1.18246381595	-1.73335264701	-0.927596926023	-0.342596805568	-0.243711809416	1.36774908844	0.480129311457	-0.231995266118	1.726906873	0.404212527043	-0.627553254555	0.677003346342	-0.0152169427829	1.34886109336	1.40315830224	-0.469415134364	0.22060295668	-0.828871631238	0.448137106248	1.7422978711	1.17695103434	-0.472743337759	-1.4318519363	1.65147567734	-0.39073299882	-0.731175486681	-0.649945015258	-0.0356587898304	1.61633370482	1.722039739	-0.721458638101	-0.525616636414	0.0417805857299	
now	-1.70483859488	-1.12715910713	1.51157184557	-1.63118388505	-1.38319124919	-0.275072247732	0.802308090943	-0.801169436735	-0.672608377764	-0.6743159816	1.29160172271	-0.94946584612	0.216312101983	1.73298065405	0.791961623373	-0.567280414732	0.920197236706	1.57347095527	-0.438373433982	0.721058203744	-1.47044850062	1.37027223606	-1.39955129742	-0.440497358701	0.147343896862	-0.819543599678	0.517432961962	0.188673844705	0.75285931278	-0.505616943329	0.159504325868	1.08217153946	1.07700982448	0.742649730781	0.145368188893	0.600598977544	-1.43205413248	-0.099427164258	1.24841535166	0.372173568475	1.53106739234	-0.82439356734	-1.39939503907	0.43889770772	-1.4180301706	0.978004930386	-0.843237520091	0.134330940154	1.07936940952	0.998456936753	
they	-0.0147452224319	1.74323190388	-0.00867077265953	-0.810383033359	-0.723780085484	0.892569025478	-0.230404208726	-0.297513021686	-1.75666568471	-0.713350597245	1.32023960845	1.11186868173	0.90307625265	-1.74698765639	-1.73283982341	-0.690685667879	-0.093588749779	1.50106007044	-0.422651048463	-0.774724683356	0.260664199484	1.51920517441	0.874237156528	1.30662336499	-1.16424793588	-1.37135357843	0.161451687218	0.723054982988	1.66681866091	-0.470625209022	-0.5621288365	0.0580811731312	0.677507915334	0.241873746363	0.817058213074	-0.438458322275	1.32688709378	-1.16139797234	-0.674421180862	1.00260004386	-0.60200384313	0.616023278589	-0.777389441725	-1.14627257365	-0.730003089653	1.41772438145	-0.143302074233	-1.005923447	-0.654147933994	-1.8215657567	
[?]	0.891505469618	-0.956028648408	0.341260026238	-1.65501848238	1.16574480169	-1.08927163437	-1.72590850681	-0.692871047389	1.46541994255	-0.827302058422	0.012123935613	-0.323308919729	-0.717052262784	1.48934991952	1.007162604	0.91278181512	0.0909847154489	1.13216018738	-0.144878334119	-0.121316265499	-0.0216977196832	-0.91688183862	1.47644923145	-0.840766711561	-1.05193017441	-0.89303861039	1.1059889818	0.935895810608	-0.254036644118	-1.69449588696	1.65796185867	-1.28064906089	1.22472669309	0.98181992011	1.52671736685	0.952808429771	-0.587678962355	-0.934293797593	-0.42625398711	-1.03475698073	0.765229658199	1.13793477668	0.510347317836	-1.09398350399	-1.61223885302	0.280202685361	-0.130086211347	-1.0465477599	-0.459734607242	0.144512103201	
[=	0.457749423655	-0.0804358233896	1.62341619351	-1.56273786044	0.544847685639	1.4104646895	-0.907238943637	-0.985955588512	0.903096030546	-0.046926898938	1.69499597281	0.306930275684	1.45827950732	-1.67988417492	-1.18972107439	0.635115449021	-0.287679068408	1.15701872686	-0.244865815963	0.733533202211	0.227846581583	-1.30900318257	0.750595898047	0.710717916659	-1.32341721687	0.213215090546	-0.56600018204	-0.141716053179	-0.266009117577	-1.36110607257	-1.17772481095	-1.42297793399	-1.05917289245	1.21377309533	-1.63748278557	-0.235501386789	1.03638618178	-1.37665928302	-0.937719342822	0.783273073481	0.508151582755	0.217045980301	-1.13082675636	1.01432688889	-1.23492363629	-1.25770903644	1.01606271138	-0.45037802329	-0.645322530107	-0.762224962732	
some	-0.610252074533	-0.555807111459	0.684655399249	-0.905601543231	-0.609016608275	0.963038762311	1.44049036543	0.39341377814	-1.3767943764	0.144989035402	0.445513691896	-0.648323676017	1.14360576404	0.983495692451	0.26256428646	-1.23768828204	0.688190015935	1.37842224611	-0.871297214515	1.59925377373	0.945922659397	-0.696198592702	0.407308411584	-0.669957203049	-1.39649489266	1.13017641924	0.578102636565	0.397474553903	-1.24759966733	-0.427536831532	1.31317897049	-1.17392232194	-1.57628133079	-1.0768309441	-0.871022130915	0.988947732624	0.516509901602	-1.68283228425	-1.68301740197	0.233241020084	0.464737292969	-1.30600368605	0.385137226229	-0.905288762988	-0.569287200014	-0.317867718383	-1.33817483004	1.61462169007	1.6518266584	-0.191757054447	
